4557,17844,11247
4123,17471,16693
6689,10432,11140
9851,10216,1204
17339,4351,9053
17127,2797,6643
5528,18181,16465
2304,7541,10946
3589,7586,9429
1095,12300,13921
8741,3974,6614
1266,9475,10411
3921,5045,1065
16256,18788,839
12000,5058,8804
12369,8675,19018
8810,5049,2299
17126,18695,14099
9016,8445,13350
1925,11560,16123
6511,16623,2935
4625,8297,10750
7806,4977,18895
4450,297,14229
8985,12918,10284
4355,16553,3010
11082,4968,1685
2,14828,14608
9193,9059,6749
11081,16950,19733
9475,9762,5857
3556,2841,18475
6196,10686,3993
4716,977,13538
12970,17024,10317
19206,19178,9441
18689,12868,171
9894,17259,3636
6632,6194,9448
1746,15614,16774
16294,11091,6198
15192,15709,17273
18470,18958,9740
5666,6835,3512
18838,19984,4087
12931,8149,8160
14065,18051,9939
16791,943,17917
10422,14712,2789
11681,6434,12424
257,8704,16565
15524,2309,2491
19291,4310,13892
19994,1770,18439
2475,11732,14464
6941,513,2766
17795,4682,18433
10925,5591,5791
1142,11612,10333
1836,14057,8380
17924,14581,1068
15181,1713,8816
526,14722,837
7709,19322,14127
9282,17794,3650
16674,7872,5338
11182,16718,10114
12374,3405,9924
14654,15327,16585
8392,17460,4446
16415,16113,11800
3163,16741,1498
12148,15689,3229
3046,18108,14271
6358,110,11732
9805,10167,19272
375,14660,10427
19526,2656,3286
19223,15309,1565
2625,17853,7717
8197,4144,2748
18386,17165,6973
18864,15873,14447
1601,12497,17029
12067,2702,12601
13681,12297,14280
8014,6319,4388
4382,17221,15504
1311,891,10971
7759,523,17117
12508,9973,5129
9024,17118,1454
12733,6023,2401
6531,1030,7631
15196,6771,5339
4968,12549,19815
6691,4390,2592
1719,6531,11631
10940,19916,7025
9733,3749,1984
9504,16462,3900
19429,4378,15353
16895,1239,14013
17012,6245,6221
5246,15169,9073
13094,11601,14532
19744,18510,4090
19476,1056,15283
10605,2079,1899
9782,3884,8337
19584,16858,11997
19108,1307,9845
8750,17314,15356
13325,12165,16033
19674,11935,14964
13247,3884,15459
9731,9583,18754
10387,840,8769
19987,19224,12338
11082,7619,15506
11350,15460,3963
218,11364,5351
8897,13682,12367
12597,9938,5110
7407,11558,16466
6993,980,13812
12232,18632,6970
1334,18446,10548
7661,8816,10255
7575,2032,10904
9216,14735,3665
8759,9227,17664
16951,1360,12891
1482,9004,14380
6216,3137,17239
16413,13307,13248
1953,7021,1653
14168,615,13641
10747,13924,3453
580,9026,4191
18886,12155,2661
2980,5562,13502
8036,16632,7650
19912,15373,17301
9504,14016,11230
19139,3323,16764
16720,9164,2178
2679,8804,9324
8120,3831,7233
17964,11763,9448
12111,19023,7230
4945,4803,19844
7361,6720,18470
18968,16177,8255
15208,18800,3753
6838,15820,9116
14102,16525,13431
13537,18919,4385
4945,5884,4929
2224,10003,18084
12611,15907,2609
236,3431,12228
8304,2808,10819
11785,14529,8654
3854,14399,748
6131,3885,11532
12070,7834,204
3311,8954,15636
10427,5243,18685
17639,10346,3063
15968,12062,16490
5900,14717,2325
11514,10247,12377
530,7482,4164
6672,855,16465
13414,8963,7879
283,4741,14403
7757,993,15830
14422,19339,12578
14991,14159,12441
1859,18563,9070
10287,5659,19091
14355,5019,12888
15441,16348,327
1689,16880,9066
2060,776,18052
8986,7852,9757
7563,12803,12204
19080,2225,2968
7448,14717,7593
9257,10276,16088
16923,12354,16404
1286,2457,11535
13512,1247,18153
18473,16035,485
19354,2137,13158
12285,1648,5652
14902,235,6404
15839,13446,16715
15454,11924,12284
12811,18434,15595
12529,13098,3147
12445,13784,5750
11328,14639,11985
11218,10812,676
3982,7097,18626
2037,14690,8568
6057,2259,8942
16289,18909,16178
19894,14912,9010
12054,17876,13417
15681,2911,9533
3362,16541,6340
3311,7623,5090
19722,6537,12197
5774,11681,18299
6088,226,18674
2605,18221,166
2427,1659,3305
14278,644,7595
6373,14531,3365
13969,10343,5739
6643,14581,19344
4186,13341,11773
18945,13786,16908
1142,7813,587
1200,18300,8522
3846,11827,4765
3865,14473,4623
1938,16534,1977
3240,10313,2381
8792,10907,18036
3615,17525,5005
17283,7492,13510
19842,7322,3595
10474,15907,12221
5515,13066,16740
17453,13094,13974
12809,7627,2010
16320,9736,354
958,19148,10586
3478,10911,12875
5919,9338,12336
240,8025,16723
10348,11366,12513
12240,9945,17305
1127,2475,992
288,1478,6184
11787,15294,19212
17865,4813,10295
6618,10869,13390
853,3662,7591
17196,2081,7612
13570,4548,5373
5346,15901,9971
13346,12859,3649
12606,8366,1901
12602,8935,6756
8116,10529,2155
5596,3341,17881
13177,16872,3864
10580,5077,14930
9783,13295,14287
19958,4117,14608
15657,2158,17007
15308,14322,7217
13899,11209,17331
12377,969,18972
2062,14756,5227
2675,19402,4747
11680,10636,7315
1581,5495,18605
15554,14551,12036
10847,13484,4941
1673,8239,9539
16010,9668,15088
17825,15454,1924
16859,15901,16835
13638,10398,13558
12161,9342,10780
17532,15018,8710
1378,5222,11512
7217,19750,3927
13993,16485,14593
5602,14736,3383
701,4582,19381
8009,1809,5286
13910,7269,9833
1621,6525,8099
13640,17645,8181
16571,11241,12753
9331,5251,3345
4088,5540,14914
91,10076,7735
305,5861,2700
1596,2317,7128
2593,9019,5539
4776,5707,17703
8894,16655,6045
16113,14926,14211
13728,5164,9311
12871,4641,1864
4426,50,9135
19652,2917,14974
6561,10014,17656
3692,13730,5427
9865,6392,10732
1766,1463,19585
11220,3605,17661
2113,9112,2438
3558,9852,7107
17695,12991,1776
1963,8570,17343
17878,10565,5455
12024,8361,7249
4646,5579,16051
11374,733,17580
7252,10260,9636
14034,8727,14409
19126,14692,813
10819,4533,17594
9534,1224,14011
18013,11038,4020
15223,1478,13965
3259,6628,9823
8548,10794,5606
9084,9535,235
18389,15798,18422
9365,1292,17919
9194,2357,5704
12968,16587,13220
10006,18807,2234
7035,17982,18250
6086,5078,17846
14222,18935,3121
14290,382,15955
2619,6352,11232
1549,5690,7524
11467,816,8249
18302,8031,15076
18721,19556,5102
5579,2152,11461
273,18231,830
12271,8729,11481
711,12113,5007
7283,7843,10843
3688,1899,6583
8894,3538,3055
11786,16106,13889
15157,8728,19044
18049,15699,6532
17593,396,16946
12265,17577,13595
12850,17798,10831
15258,8864,19827
10892,15516,6938
11747,4901,4715
4222,4619,14502
2512,13666,12799
10775,2117,15989
3832,2523,14719
4024,15,16732
11595,13025,5742
14276,10980,8756
5236,7885,9215
10658,9264,9250
12262,4068,15069
10052,6240,6240
8234,6650,1692
16936,987,4726
357,18711,18599
17230,19111,13678
15996,2860,10339
6419,19691,14068
8219,14037,19427
19940,11495,19747
6160,1112,4763
14699,5507,7054
6165,2576,12965
11093,12023,9353
17395,3216,10327
16208,13011,10385
15964,7107,10437
19310,17450,9907
4128,9093,12420
15005,16310,4229
18983,8268,6564
8935,12192,13798
17478,7386,19177
11996,6927,1922
8228,6080,3060
6669,10273,6817
5932,5041,16068
1280,5060,17807
16903,17256,1536
1381,2226,14659
10906,75,14064
15363,8762,1337
5309,7273,18434
10965,3074,17511
17998,17585,15967
4888,461,11107
18298,308,10756
18617,5253,15
1376,16522,1564
7481,18823,17131
4839,8596,7496
14300,17320,19524
16283,8711,12612
11435,3731,3460
14127,3726,3351
13680,17065,6153
4825,12350,16117
1590,12054,10633
18229,14525,19079
2829,11814,15343
17311,18143,4452
6249,2531,18001
12541,14176,19449
13041,17579,13471
3091,737,927
5981,3671,8385
4139,8365,15322
19605,9028,11404
1924,2754,3912
8585,18068,1240
7793,19659,15009
12021,3983,15736
2054,9649,13939
1927,6126,15637
8114,16363,11919
2570,14915,10381
1216,14149,3485
7594,1336,11092
6673,444,19251
13476,2610,1884
9841,3447,12946
8596,8733,1855
14939,4650,16690
19345,9515,354
7915,6456,16457
13125,10946,10744
983,906,3839
8481,18154,10304
17578,14676,18525
17022,14603,14925
4096,11738,19011
16892,14925,6231
5356,6866,18439
11839,17979,18472
15259,3378,5939
16722,5779,9903
18509,11146,10306
12338,4827,1474
8507,5685,10752
1592,9963,15000
1277,6895,3108
17822,2275,3879
15784,19661,9615
17331,1809,14610
7611,138,3033
14733,511,740
4356,13040,19156
8895,6103,5523
2197,10150,1998
8551,16309,12578
9261,11033,16455
11545,5286,13915
16473,6110,7930
7843,1542,19980
14332,17001,14327
2330,11730,7956
2364,10959,19584
9009,7058,6937
783,13401,6804
1496,7370,10606
12207,14648,7634
1791,7679,2281
9967,14677,15610
7152,12118,8662
13884,13576,13121
18996,4846,4312
10061,19127,2082
5415,17522,5240
5467,16773,4601
5969,798,18739
14944,19359,4557
16260,18777,2256
10336,6393,17992
18002,18476,3337
3650,16578,506
14978,9109,10517
8998,1642,7824
7120,12449,8762
2,1940,13864
17013,16473,11568
15583,18057,14479
6416,7893,16063
16489,13372,5371
3006,2328,11650
1596,10964,7104
9973,9711,8201
17912,11800,18162
15913,3689,6294
4612,19844,17279
3786,7637,10362
11131,4744,15963
15178,14574,16414
197,13503,16978
11321,17874,18304
7186,11449,1327
17773,1251,12890
12469,4989,218
7419,19042,17453
6457,6662,17642
6610,8552,18873
9428,15548,15955
682,2028,7622
18339,13153,9059
18598,6327,13770
3361,7886,18259
1956,14186,4008
11707,4623,5767
12460,18128,17883
18158,1201,4250
3498,6404,19364
12947,4820,9500
11982,11443,8661
13031,12759,3195
15449,2527,19085
10073,10635,15784
3793,4943,1048
2204,1619,4298
16217,8268,7637
544,13924,19564
9978,1773,16655
16824,2144,14990
19558,7931,8239
18821,13188,3756
2788,15632,18894
12843,4099,6145
12928,2488,14836
4680,2147,15575
15068,5913,13065
735,6884,336
4970,13728,18363
14314,541,19418
19719,13221,15101
15369,4019,2144
12234,5244,16259
1370,19406,11957
16144,10335,3513
12334,18988,18285
13323,14126,4929
2885,15528,7244
1358,19403,17882
9736,18574,13662
16877,12756,12349
295,10420,7444
11081,5642,5859
8993,3897,3704
11336,11712,13858
17157,13533,12564
4981,2630,19231
17121,4226,18103
16068,7258,11224
8917,6178,14598
18338,15827,3184
8262,2667,1607
1385,12839,12383
10009,9757,18471
9555,12059,3152
6976,10965,6304
17246,5289,6338
3351,16156,13775
1494,10897,1003
36,15666,474
11511,12691,12313
13244,19124,11307
14578,17921,16157
10430,5421,12779
17396,18281,14124
14699,13643,14089
5680,19448,2284
1156,6173,5277
14924,14226,6431
9312,657,11164
12314,17982,9377
12844,6125,10432
8972,6937,8430
3456,12495,9188
17268,830,5517
13687,16454,10560
17706,6902,7505
5510,3331,851
17073,767,18974
15025,4303,11596
11149,6628,17369
3693,4901,5228
9657,10284,7555
12835,1213,2196
3226,8242,15656
8311,8741,15372
794,4380,4011
14522,4711,18913
7299,18750,19151
1208,15530,10788
3405,5887,4271
9122,13240,13618
7325,953,14851
19772,11928,8935
16633,6658,18317
8183,18895,15999
1970,5039,18690
12315,15220,2424
3578,8263,2743
11778,13320,14483
3036,10409,18130
3310,14016,9928
13583,10622,6364
3935,12465,10433
11662,3002,13681
13602,18097,17008
10295,7236,2224
8750,16227,15928
12847,8200,4856
7734,12835,10853
13501,17659,5834
6581,15326,15771
15890,15130,1728
13820,2699,3041
5563,11680,9708
6681,8725,415
7031,4543,1627
13600,10832,19586
17685,9727,4768
7988,12486,16877
11545,14672,6733
11750,5409,17369
2413,18658,11603
3534,13768,11054
13629,17034,14944
17073,12348,8478
14790,9177,9009
4185,5994,9636
13994,9615,3734
9209,11050,16908
3821,3564,14205
13872,5662,7008
1973,5840,4259
19253,451,926
17296,18212,12268
17133,9551,16024
11630,5548,2411
1863,1835,17905
8525,6272,9477
16889,13260,16484
19057,7285,19715
9242,3754,13954
10112,19263,16970
11242,10148,19819
1056,17642,4570
16729,14143,19769
4902,7987,9243
7846,14944,5411
19602,11901,14905
19929,1016,2581
18888,18359,2047
15489,5584,4904
6430,455,12002
12678,3513,8862
3317,15096,4622
5771,7902,18619
15742,2229,17753
10303,286,4357
6498,13716,18765
13572,5336,1093
12047,18632,16257
15217,4949,499
5467,19980,2836
9579,4375,14851
8792,12975,10730
5470,970,19060
17188,15546,4649
6788,11102,13048
13463,17598,10877
11692,13526,2453
17576,13920,19071
5126,8343,2862
1452,11495,2809
13732,8406,19548
9534,20,4050
9112,8100,15537
11159,10019,13249
12722,10521,3053
16310,16497,203
7428,1892,7424
17866,12339,401
18585,6495,13812
5093,6174,95
18775,13660,2855
12783,16068,15714
10242,10813,10019
3486,5825,1228
17126,12472,5841
9065,9769,12237
12907,18724,10068
3704,17070,5143
17704,15926,2344
18145,7753,8691
1689,15728,8625
8645,16624,9852
1568,8103,3214
18912,16591,6198
13143,12802,18750
13927,18922,8450
826,13923,5371
1148,6827,7237
8675,7643,1870
16589,5289,19015
9937,2220,2212
16421,3994,6731
6007,8469,5909
11944,4917,19219
17931,7363,18112
7750,9243,15499
14545,13271,6080
6883,3906,9001
1058,17458,6571
1388,2424,9827
4023,19681,4292
16252,18618,5479
6889,6356,16466
15932,8556,8906
8043,12566,5169
9672,1144,17206
4940,4971,17664
19233,2263,12655
18338,2695,7565
5089,10855,14696
16858,787,15636
11409,13686,2152
7472,6169,597
14523,17158,6733
17024,16770,14174
16244,14617,2777
4108,5150,8248
10754,17814,14603
11442,15106,4330
10082,3375,3895
11751,3712,18102
3237,11652,5918
712,251,12259
9300,2387,11353
11675,2965,9036
18198,6068,8992
12244,3711,9236
5137,7294,18102
17842,19915,18245
14739,1135,4794
10029,9470,5140
5153,6105,7933
9633,10002,2830
11381,18725,11980
4822,7912,1147
9273,11043,15562
13641,17365,15587
12363,1021,1240
18225,5113,13482
6826,1386,16219
13216,3342,7524
11715,11143,2519
11612,6587,9863
10241,13363,9976
15823,12397,17381
3752,9557,6403
14838,16804,19173
14345,3102,11231
2476,16789,16935
10571,1315,16209
10589,14130,4261
5748,3779,18211
11336,2395,19585
14057,7826,15970
1535,8176,19597
376,14289,12437
8661,3830,4466
2664,13559,16388
3135,17208,5702
3471,19965,5921
7801,4394,19784
365,17321,16021
13949,19599,17053
13465,17612,17814
1288,14663,17841
12802,12641,6543
16359,12198,13680
12942,6849,6326
1752,14985,8202
393,8413,2423
6686,806,929
19111,1197,14498
1325,15524,4008
766,10878,8786
14563,9289,4892
10693,2472,16613
19482,9202,3259
989,511,3329
1883,18690,9567
18784,17188,14938
19913,15035,15122
7269,8847,14341
4880,18879,18262
14553,1449,9940
19789,3161,10171
15880,18282,6219
18881,8126,13188
15445,9376,5551
4381,18283,14182
17280,9095,19799
1910,6160,637
4547,9440,10682
1649,3496,12428
6555,1814,18903
12002,6896,10949
14373,9985,1168
5702,18422,4235
11347,15926,10298
12201,3970,6328
15992,6488,4149
15916,9639,5426
13411,12511,12024
12322,3095,6241
12938,12661,8222
10680,19684,13368
6957,18908,12446
18164,2135,16838
6455,4482,19833
12195,8473,7071
6909,14605,11658
8282,11056,14683
19911,13773,8177
12295,13028,8137
2230,16953,3185
8236,16898,13700
18881,6280,19676
1810,12481,6296
12610,3841,481
4526,17265,2258
16287,18463,14791
13837,1598,15733
3446,13622,8073
6608,12729,15266
14239,566,809
8942,18735,5442
19537,6228,11104
16934,6189,4850
12251,6556,5151
9845,17793,16563
15301,15365,14913
16608,3560,18675
4019,11890,12511
7106,2618,17163
15693,14148,17291
15442,17834,17872
14787,5635,2656
9354,18399,9439
17457,16024,3448
18614,14161,14575
13761,3007,18137
12387,3675,14615
7177,3615,7804
6969,9525,9359
7383,414,1259
14659,970,18783
3627,19439,4666
3056,4892,19584
7048,9304,7345
12758,4535,2056
18790,17129,12126
5823,584,12488
14863,6573,13501
12948,14368,14418
7383,12372,7860
16280,12791,17831
15644,16514,7343
13383,18622,6078
12800,19338,15669
17033,19291,3324
5552,3865,9847
4563,6390,11431
19315,4746,17654
12928,2990,7123
3383,15207,19985
13936,7674,14393
17337,6185,1431
16544,15417,5348
18942,19726,14414
12857,19957,3381
1915,14524,7124
14147,18073,6787
8977,8906,12321
559,11198,5453
714,3881,9618
17708,7825,9044
5959,17786,15843
19462,1900,1867
15776,107,14581
13170,15157,7406
11849,6923,17699
593,8882,13420
17418,6756,8481
7371,6593,7677
4933,17097,6179
6583,16786,13121
5224,71,10099
4367,7454,17378
6256,19505,3771
3952,5437,9161
19214,8815,3544
3900,7689,18015
12334,18502,7769
15590,18856,2803
4120,11790,14636
5973,112,3780
1814,6425,18938
5250,17626,16860
19339,3846,19516
1970,1688,15549
3457,10544,2463
13591,3706,6614
11866,8754,19340
12720,7625,15355
12144,18978,5997
3618,11691,11966
15830,793,13362
14242,7452,6605
272,15862,9264
3676,7340,15356
6285,13020,8
13122,11410,10214
2786,13074,2691
16039,3511,10107
3029,14322,13847
6080,679,15731
13457,19535,7328
4857,14199,2486
5731,9264,10098
9523,4366,19705
15294,7439,930
222,18441,11354
9957,14991,4508
8876,16860,13705
8782,19556,1055
12118,7857,15174
18076,599,389
5914,8285,1627
3809,7938,9479
7756,13307,19516
9764,10347,18079
2348,1109,118
6351,6295,8266
4137,11083,18023
11248,12832,2202
10636,12855,5088
17685,19964,14593
10563,16825,4321
14616,16712,9162
7579,10502,3840
13718,9445,11286
18955,7996,18966
16112,1726,1086
3959,2750,15642
12241,12982,7489
18346,1611,4043
12968,12768,6462
14289,17415,3570
214,17723,9628
16520,8879,17662
4924,17541,5626
8353,2122,94
3844,14008,18701
15302,16217,12816
10414,4606,18197
10229,10563,5481
7203,18541,8116
9573,6808,985
3078,17089,14178
16136,4124,2994
19754,7105,96
5408,19675,13281
16738,17596,5266
9079,17282,1217
3784,18154,5267
14383,12388,9135
17145,19799,18196
7820,16590,4910
14736,14124,19439
1907,417,6282
462,13843,19618
4023,6189,6144
18125,2745,11343
15733,1619,9924
13596,17357,6039
11519,5625,8203
7355,16676,3413
17722,3216,14155
19374,13269,12593
7567,19212,9224
12120,14189,11935
13059,3388,14889
10101,15388,3510
4331,3679,17337
11152,10395,6836
17330,14645,15729
10011,5507,1983
18309,18863,9463
531,19368,16072
9273,5892,17220
17208,5733,5426
16721,2399,9116
9652,3738,4290
3908,17888,6769
16163,8338,9123
11396,1861,3832
7262,8229,15964
4505,2518,5695
4593,3690,18512
11994,14625,16498
3209,13790,17079
12564,4744,19121
803,9632,17244
6579,4916,10048
11013,17951,1995
341,6381,17972
3560,2600,13819
6113,19353,18070
4806,5836,3911
1236,3513,11516
15783,984,17073
5111,16808,5011
125,16838,6042
11656,9066,6883
11221,15637,14522
15231,4497,4978
5220,18400,9339
8582,2066,4904
17307,2125,9888
546,16055,6039
9316,12550,1648
11116,11780,10222
2700,11007,17679
14895,2718,1246
901,7819,15827
4160,6046,2424
16933,12975,4142
10492,9143,11295
11504,17845,19600
10120,17581,3476
5525,11734,14639
18229,506,1014
4947,17316,15751
7117,11016,16712
3385,15570,4385
9133,13028,3210
10780,4905,1630
13065,9072,7211
14930,16980,10620
10620,10409,15290
16074,4267,3689
12373,3567,17340
8955,224,18087
18359,1793,2998
5166,8313,10166
11441,8777,1709
6736,11796,10197
13306,12895,10836
19167,14811,11214
12524,6749,1287
15909,14586,3481
646,135,10596
8017,19899,3133
13075,6752,12963
18431,5623,543
19530,6610,15794
356,15231,18958
496,18078,2146
6187,7899,18452
4473,12669,18077
6789,17273,11206
14571,5290,17727
845,6652,1844
6550,19507,8094
15847,19655,13436
19143,2404,9623
14659,4942,6451
4227,2362,5438
915,19490,6047
18890,7129,7984
18642,16589,8714
13237,1964,4175
9120,11876,9328
6939,3886,13016
19575,12057,18666
18470,6006,16687
8785,2287,7053
8401,11985,3514
6940,8566,2803
12393,17046,17055
10126,9259,12127
14903,9243,15997
15323,15314,10170
13073,9525,13672
15974,11185,9845
2576,13386,13907
10751,17446,2885
8290,18435,215
15119,2375,8449
15648,13574,14093
1483,7890,13127
4045,14712,10030
17368,7336,15165
6515,12782,5845
12338,5846,3539
16746,3830,10813
4868,17354,17309
15691,10137,5132
3417,488,5477
4911,218,19541
468,9943,15115
5613,12061,2301
15744,9491,5109
2377,13321,5486
13112,10396,15092
16708,17085,5439
13898,11187,16480
1397,18605,10512
2742,18764,78
17834,3677,8160
2209,4921,6895
18176,875,7610
15695,13266,16432
7215,16428,18160
1319,17617,9197
855,4500,15646
2012,15348,19288
14478,4199,8737
15186,11300,6776
19237,15760,805
8427,4328,3124
2741,2945,7891
11438,14363,13329
13443,10355,2921
1273,11314,4354
6259,15057,10455
3413,14703,18411
14775,7162,3756
4035,13219,13830
16421,866,10299
10181,15433,10054
4637,2799,16717
12924,6220,11198
13074,10257,12270
17762,14647,10608
11074,3601,19402
19603,7092,5411
9238,5529,12380
13453,3430,3295
14066,4392,18671
15385,18356,11243
17795,10319,11845
